NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792	EMBRYO DEVELOPMENT ENDING IN BIRTH OR EGG HATCHING%GOBP%GO:0009792		94	0.31413558	1.167834	0.17715618	0.73491806	1.0	1714	tags=15%, list=12%, signal=17%	
POLYOL METABOLIC PROCESS%GOBP%GO:0019751	POLYOL METABOLIC PROCESS%GOBP%GO:0019751		75	0.3279928	1.1677059	0.17289719	0.7339933	1.0	2235	tags=23%, list=16%, signal=27%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		18	0.43989825	1.1672488	0.22807017	0.7342312	1.0	2489	tags=39%, list=18%, signal=47%	
ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054	ORGANIC ACID CATABOLIC PROCESS%GOBP%GO:0016054		172	0.28482753	1.1663018	0.10123457	0.7363048	1.0	3698	tags=35%, list=27%, signal=48%	
FAT CELL DIFFERENTIATION%GOBP%GO:0045444	FAT CELL DIFFERENTIATION%GOBP%GO:0045444		42	0.35876417	1.1660159	0.22444445	0.7359224	1.0	4028	tags=45%, list=29%, signal=64%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955		30	0.38713515	1.1659089	0.24568966	0.73486215	1.0	2356	tags=37%, list=17%, signal=44%	
NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232	NEGATIVE REGULATION OF ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0032232		20	0.4253941	1.1655622	0.23779193	0.7346804	1.0	2387	tags=30%, list=17%, signal=36%	
VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1	VISUAL PHOTOTRANSDUCTION%REACTOME%R-HSA-2187338.1		47	0.35382196	1.1654071	0.21040724	0.73384136	1.0	1474	tags=17%, list=11%, signal=19%	
PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473	PHOSPHATIDIC ACID METABOLIC PROCESS%GOBP%GO:0046473		37	0.3671407	1.1653881	0.21218961	0.73253286	1.0	4556	tags=65%, list=33%, signal=97%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE DURING HIV INFECTION%REACTOME%R-HSA-167160.2		27	0.3926311	1.1649525	0.21868365	0.7327761	1.0	1384	tags=22%, list=10%, signal=25%	
SIGNALING BY FGFR%REACTOME%R-HSA-190236.2	SIGNALING BY FGFR%REACTOME%R-HSA-190236.2		52	0.34478307	1.1635257	0.18468468	0.73654246	1.0	2721	tags=31%, list=20%, signal=38%	
REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995	REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0045995		46	0.3489681	1.1632183	0.19679634	0.73636323	1.0	2176	tags=26%, list=16%, signal=31%	
VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702	VIRAL BUDDING VIA HOST ESCRT COMPLEX%GOBP%GO:0039702		19	0.42702135	1.1630584	0.2735043	0.7355551	1.0	2486	tags=37%, list=18%, signal=45%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME DATABASE ID RELEASE 75%71403	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME DATABASE ID RELEASE 75%71403		22	0.41310927	1.1627595	0.24036281	0.7352886	1.0	218	tags=9%, list=2%, signal=9%	
INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032	INSULIN IGF PATHWAY-MITOGEN ACTIVATED PROTEIN KINASE KINASE MAP KINASE CASCADE%PANTHER PATHWAY%P00032		23	0.4167095	1.1627461	0.25477707	0.73397213	1.0	2455	tags=35%, list=18%, signal=42%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		157	0.28781006	1.1626027	0.11083123	0.73314077	1.0	1891	tags=17%, list=14%, signal=20%	
REGULATION OF ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903959	REGULATION OF ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903959		16	0.45433936	1.1623104	0.2815735	0.7328586	1.0	1149	tags=25%, list=8%, signal=27%	
G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.6	G ALPHA (Q) SIGNALLING EVENTS%REACTOME%R-HSA-416476.6		89	0.31181553	1.1619247	0.1542056	0.7328557	1.0	3351	tags=34%, list=24%, signal=44%	
GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659		15	0.45456064	1.1614128	0.24604966	0.7333589	1.0	4069	tags=47%, list=30%, signal=66%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		55	0.34004113	1.1606799	0.21276596	0.73465794	1.0	1260	tags=25%, list=9%, signal=28%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20210210%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20210210%WP4566%HOMO SAPIENS		33	0.3819505	1.1606437	0.2274678	0.7334226	1.0	2455	tags=27%, list=18%, signal=33%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		52	0.3434119	1.1606209	0.1872038	0.73216003	1.0	4422	tags=48%, list=32%, signal=71%	
PYRIMIDINE METABOLISM%WIKIPATHWAYS_20210210%WP4022%HOMO SAPIENS	PYRIMIDINE METABOLISM%WIKIPATHWAYS_20210210%WP4022%HOMO SAPIENS		61	0.33939356	1.159696	0.20403588	0.7341553	1.0	2033	tags=25%, list=15%, signal=29%	
SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 75%5655253	SIGNALING BY FGFR2 IN DISEASE%REACTOME DATABASE ID RELEASE 75%5655253		24	0.4098176	1.1585861	0.25503355	0.7369335	1.0	1808	tags=29%, list=13%, signal=34%	
POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863	POSITIVE REGULATION OF PHOSPHOLIPASE C ACTIVITY%GOBP%GO:0010863		22	0.41473195	1.1580735	0.2526096	0.73747844	1.0	3086	tags=36%, list=22%, signal=47%	
PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517	PROTEIN DEGLYCOSYLATION%GOBP%GO:0006517		32	0.3839695	1.1571007	0.21555555	0.7397263	1.0	1366	tags=16%, list=10%, signal=17%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020	MITOCHONDRIAL PROTEIN IMPORT%REACTOME DATABASE ID RELEASE 75%1268020		62	0.33658665	1.1568851	0.20366132	0.73916733	1.0	2052	tags=26%, list=15%, signal=30%	
AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 75%9639288	AMINO ACIDS REGULATE MTORC1%REACTOME DATABASE ID RELEASE 75%9639288		51	0.34722733	1.156531	0.21161826	0.7391047	1.0	2624	tags=29%, list=19%, signal=36%	
C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY	C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY		25	0.39590526	1.1559854	0.25738397	0.7398108	1.0	1593	tags=20%, list=12%, signal=23%	
CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654	CHONDROITIN SULFATE PROTEOGLYCAN METABOLIC PROCESS%GOBP%GO:0050654		22	0.4083536	1.15562	0.24833703	0.73985887	1.0	2488	tags=27%, list=18%, signal=33%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		25	0.4012412	1.1550598	0.23076923	0.74056846	1.0	71	tags=8%, list=1%, signal=8%	
SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 75%74752	SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 75%74752		46	0.35013542	1.1550108	0.22371365	0.73939216	1.0	2830	tags=35%, list=21%, signal=44%	
HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4249%HOMO SAPIENS	HEDGEHOG SIGNALING PATHWAY%WIKIPATHWAYS_20210210%WP4249%HOMO SAPIENS		21	0.41568246	1.1541747	0.26797387	0.7410969	1.0	617	tags=14%, list=4%, signal=15%	
G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 75%418597	G ALPHA (Z) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 75%418597		27	0.3986801	1.1541007	0.24568966	0.7400573	1.0	3351	tags=44%, list=24%, signal=59%	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		24	0.40527555	1.1537703	0.25663716	0.7399348	1.0	1446	tags=17%, list=11%, signal=19%	
PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1	PRE-NOTCH EXPRESSION AND PROCESSING%REACTOME%R-HSA-1912422.1		56	0.33576214	1.1537441	0.19354838	0.738712	1.0	1941	tags=16%, list=14%, signal=19%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1		20	0.43069026	1.1537244	0.24891774	0.73746616	1.0	2034	tags=20%, list=15%, signal=23%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		18	0.43128937	1.152419	0.275	0.7409736	1.0	344	tags=17%, list=3%, signal=17%	
DNA METHYLATION%GOBP%GO:0006306	DNA METHYLATION%GOBP%GO:0006306		26	0.39187112	1.1520628	0.2413793	0.74096787	1.0	2132	tags=27%, list=15%, signal=32%	
TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192	TIGHT JUNCTION ASSEMBLY%GOBP%GO:0120192		23	0.40681553	1.1519891	0.240991	0.73990494	1.0	1716	tags=22%, list=12%, signal=25%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		21	0.42401513	1.1514958	0.2652174	0.74039626	1.0	1926	tags=29%, list=14%, signal=33%	
PHOSPHATIDYLCHOLINE ACYL-CHAIN REMODELING%GOBP%GO:0036151	PHOSPHATIDYLCHOLINE ACYL-CHAIN REMODELING%GOBP%GO:0036151		18	0.4278085	1.1512579	0.26526317	0.7399904	1.0	2213	tags=33%, list=16%, signal=40%	
TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.1	TCF DEPENDENT SIGNALING IN RESPONSE TO WNT%REACTOME%R-HSA-201681.1		139	0.28990644	1.1511347	0.15571776	0.73914206	1.0	1785	tags=18%, list=13%, signal=20%	
PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032	PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032		89	0.31107962	1.1505165	0.18877551	0.74005616	1.0	2822	tags=29%, list=21%, signal=37%	
THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394	THYROTROPIN-RELEASING HORMONE RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04394		36	0.36911497	1.1500244	0.2554585	0.7405666	1.0	207	tags=8%, list=2%, signal=8%	
PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508	PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508		24	0.4078739	1.1498674	0.2590909	0.73988575	1.0	1366	tags=17%, list=10%, signal=18%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		113	0.29815173	1.1498235	0.16461916	0.7387719	1.0	2730	tags=23%, list=20%, signal=28%	
MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN PROGRAMMED CELL DEATH%GOBP%GO:1902686	MITOCHONDRIAL OUTER MEMBRANE PERMEABILIZATION INVOLVED IN PROGRAMMED CELL DEATH%GOBP%GO:1902686		17	0.43668315	1.1496233	0.2780083	0.7382159	1.0	937	tags=24%, list=7%, signal=25%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		36	0.36688432	1.1496025	0.23240939	0.7369961	1.0	2614	tags=22%, list=19%, signal=27%	
NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090	NEGATIVE REGULATION OF CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0090090		112	0.30628625	1.1494071	0.16783217	0.7364157	1.0	1693	tags=21%, list=12%, signal=23%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		36	0.36688432	1.1485426	0.23451327	0.73829466	1.0	2614	tags=22%, list=19%, signal=27%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY%GOBP%GO:0035794		18	0.42698646	1.1484598	0.2688391	0.73731464	1.0	937	tags=22%, list=7%, signal=24%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		18	0.43715626	1.1482507	0.25934067	0.7367956	1.0	2754	tags=33%, list=20%, signal=42%	
TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350	TRICARBOXYLIC ACID METABOLIC PROCESS%GOBP%GO:0072350		29	0.38842374	1.1480409	0.25265393	0.7362613	1.0	621	tags=10%, list=5%, signal=11%	
TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.3	TRANSLATION INITIATION COMPLEX FORMATION%REACTOME%R-HSA-72649.3		58	0.33546564	1.1479024	0.2117117	0.7354957	1.0	2744	tags=33%, list=20%, signal=41%	
PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522	PSEUDOURIDINE SYNTHESIS%GOBP%GO:0001522		18	0.43118718	1.1477233	0.26495728	0.7348466	1.0	1611	tags=39%, list=12%, signal=44%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		89	0.31107962	1.1473621	0.18765432	0.73489606	1.0	2822	tags=29%, list=21%, signal=37%	
COFACTOR TRANSPORT%GOBP%GO:0051181	COFACTOR TRANSPORT%GOBP%GO:0051181		28	0.38639197	1.1473392	0.25221238	0.73370665	1.0	4069	tags=43%, list=30%, signal=61%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		142	0.2866143	1.1469672	0.15172414	0.73377043	1.0	2771	tags=23%, list=20%, signal=28%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		34	0.37094438	1.1467983	0.25053534	0.7331178	1.0	207	tags=9%, list=2%, signal=9%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		48	0.34506416	1.1467553	0.20357941	0.7320378	1.0	3359	tags=33%, list=24%, signal=44%	
REGULATION OF HORMONE LEVELS%GOBP%GO:0010817	REGULATION OF HORMONE LEVELS%GOBP%GO:0010817		171	0.28048083	1.14666	0.12903225	0.7311507	1.0	2561	tags=26%, list=19%, signal=31%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		109	0.30151355	1.146598	0.17574258	0.73011076	1.0	1800	tags=20%, list=13%, signal=23%	
U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 75%72165	U12 DEPENDENT SPLICING%REACTOME DATABASE ID RELEASE 75%72165		52	0.34010735	1.1461889	0.22146119	0.730261	1.0	2008	tags=25%, list=15%, signal=29%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		89	0.31107962	1.1459247	0.18957347	0.7299422	1.0	2822	tags=29%, list=21%, signal=37%	
MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738	MORPHOGENESIS OF A POLARIZED EPITHELIUM%GOBP%GO:0001738		21	0.4181667	1.1453445	0.26708075	0.730756	1.0	2245	tags=29%, list=16%, signal=34%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		91	0.31064406	1.1451983	0.17564403	0.730047	1.0	1757	tags=20%, list=13%, signal=23%	
EPO%IOB%EPO	EPO%IOB%EPO		41	0.35547057	1.1430917	0.24122807	0.7362527	1.0	3812	tags=41%, list=28%, signal=57%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		21	0.4120021	1.142829	0.26337448	0.73591363	1.0	2982	tags=38%, list=22%, signal=49%	
POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902110	POSITIVE REGULATION OF MITOCHONDRIAL MEMBRANE PERMEABILITY INVOLVED IN APOPTOTIC PROCESS%GOBP%GO:1902110		15	0.45304087	1.1425627	0.2654321	0.735662	1.0	937	tags=27%, list=7%, signal=29%	
DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.2	DOWNREGULATION OF ERBB2 SIGNALING%REACTOME%R-HSA-8863795.2		20	0.4165156	1.1402653	0.2823276	0.7428848	1.0	1635	tags=25%, list=12%, signal=28%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		172	0.28482753	1.139651	0.15526316	0.74382526	1.0	3698	tags=35%, list=27%, signal=48%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		32	0.37590015	1.1395981	0.24945295	0.74276656	1.0	207	tags=9%, list=2%, signal=9%	
HORMONE METABOLIC PROCESS%GOBP%GO:0042445	HORMONE METABOLIC PROCESS%GOBP%GO:0042445		61	0.32783017	1.1392605	0.2086331	0.742727	1.0	2551	tags=31%, list=19%, signal=38%	
OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311	OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311		26	0.3830287	1.1390879	0.25813448	0.74210334	1.0	2959	tags=31%, list=22%, signal=39%	
FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021	FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021		86	0.30971217	1.1390532	0.19469027	0.74099094	1.0	2411	tags=22%, list=18%, signal=27%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 75%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 75%156590		24	0.4034667	1.1389364	0.27348644	0.7401905	1.0	3443	tags=29%, list=25%, signal=39%	
CA2+ PATHWAY%REACTOME%R-HSA-4086398.3	CA2+ PATHWAY%REACTOME%R-HSA-4086398.3		39	0.35558125	1.1383888	0.2548596	0.74091905	1.0	2946	tags=28%, list=21%, signal=36%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172	TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172		67	0.3205439	1.1382858	0.20833333	0.74007124	1.0	1422	tags=21%, list=10%, signal=23%	
NEURONAL SYSTEM%REACTOME%R-HSA-112316.7	NEURONAL SYSTEM%REACTOME%R-HSA-112316.7		161	0.28266045	1.1380403	0.16526611	0.7396839	1.0	3000	tags=27%, list=22%, signal=35%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		21	0.4087483	1.1372488	0.27906978	0.74128485	1.0	3315	tags=48%, list=24%, signal=63%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.2	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.2		57	0.33347905	1.1371433	0.22869955	0.7404666	1.0	1000	tags=19%, list=7%, signal=21%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		63	0.32608825	1.1364869	0.2159091	0.7414575	1.0	2533	tags=30%, list=18%, signal=37%	
ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188	ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188		66	0.3254527	1.1357092	0.2255814	0.7430314	1.0	2077	tags=20%, list=15%, signal=23%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		17	0.43036902	1.1350121	0.28104576	0.744418	1.0	1149	tags=24%, list=8%, signal=26%	
RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 75%77075	RNA POL II CTD PHOSPHORYLATION AND INTERACTION WITH CE%REACTOME DATABASE ID RELEASE 75%77075		27	0.3926311	1.1345738	0.26697892	0.74482507	1.0	1384	tags=22%, list=10%, signal=25%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		59	0.3303703	1.1339449	0.23150358	0.745889	1.0	2805	tags=29%, list=20%, signal=36%	
ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299	ISOPRENOID BIOSYNTHETIC PROCESS%GOBP%GO:0008299		15	0.4507193	1.1337932	0.2993197	0.7452088	1.0	2483	tags=33%, list=18%, signal=41%	
DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354		67	0.31971362	1.1337284	0.21975309	0.74422354	1.0	1000	tags=18%, list=7%, signal=19%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		26	0.39654046	1.1336803	0.2626728	0.7431833	1.0	218	tags=8%, list=2%, signal=8%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1483206		94	0.3032404	1.1333687	0.2	0.7431232	1.0	3460	tags=34%, list=25%, signal=45%	
TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368	TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006368		65	0.32241663	1.1331944	0.19908467	0.7424871	1.0	1000	tags=18%, list=7%, signal=20%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		55	0.33121905	1.1318727	0.24249423	0.7458764	1.0	3374	tags=38%, list=25%, signal=50%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		18	0.42922655	1.1317828	0.29805616	0.74499625	1.0	1297	tags=17%, list=9%, signal=18%	
DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339	DIACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046339		17	0.44068712	1.1313257	0.30818966	0.74539304	1.0	4169	tags=65%, list=30%, signal=93%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.2	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME%R-HSA-75955.2		57	0.33347905	1.1283386	0.24520256	0.75505954	1.0	1000	tags=19%, list=7%, signal=21%	
PROTEIN GLYCOSYLATION%GOBP%GO:0006486	PROTEIN GLYCOSYLATION%GOBP%GO:0006486		143	0.2836072	1.127847	0.16753927	0.7555715	1.0	2448	tags=24%, list=18%, signal=29%	
ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189	ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189		44	0.34869018	1.1275058	0.22610722	0.7555414	1.0	1867	tags=20%, list=14%, signal=24%	
GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017	GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017		186	0.27850422	1.1256621	0.18604651	0.76096255	1.0	1354	tags=15%, list=10%, signal=16%	
CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466	CELLULAR RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0071466		53	0.33029598	1.1252944	0.25407925	0.7610189	1.0	3374	tags=38%, list=25%, signal=50%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		23	0.40681553	1.1238055	0.3125	0.7651539	1.0	1716	tags=22%, list=12%, signal=25%	
